question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_6,test_case_22,True,0.2072765827178955,0.2615013122558594,Memory limit exceeded,65.14
Solution_6,test_case_23,True,0.1322932243347168,0.07651138305664062,,100.0
Solution_6,test_case_24,True,0.14718008041381836,0.07650375366210938,,100.0
Solution_7,test_case_1,True,0.0005769729614257812,0.00087738037109375,Memory limit exceeded,98.71
Solution_7,test_case_2,True,0.0005056858062744141,0.00109100341796875,Memory limit exceeded,82.92
Solution_7,test_case_3,True,0.0,0.00035858154296875,,100.0
Solution_7,test_case_4,True,0.00035881996154785156,0.00026702880859375,,100.0
Solution_7,test_case_5,True,0.0005214214324951172,0.0002593994140625,,100.0
Solution_7,test_case_6,True,0.00021195411682128906,0.00026702880859375,,100.0
Solution_7,test_case_7,True,0.0006649494171142578,0.00037384033203125,,100.0
Solution_7,test_case_8,True,0.0,0.00069427490234375,,100.0
Solution_7,test_case_9,True,0.0005624294281005859,0.00232696533203125,,100.0
Solution_7,test_case_10,True,0.0005056858062744141,0.0057830810546875,,100.0
Solution_7,test_case_11,True,0.0,0.003143310546875,,100.0
Solution_7,test_case_12,True,0.0011267662048339844,0.00823211669921875,Memory limit exceeded,81.87
Solution_7,test_case_13,True,0.0005438327789306641,0.0015869140625,,100.0
Solution_7,test_case_14,True,0.3830749988555908,2.7487030029296875,,100.0
Solution_7,test_case_15,True,0.01034402847290039,0.08856964111328125,,100.0
Solution_7,test_case_16,True,0.1504812240600586,1.3635673522949219,,100.0
Solution_7,test_case_17,True,0.1032867431640625,0.7608833312988281,,100.0
Solution_7,test_case_18,True,0.25046491622924805,1.7499275207519531,,100.0
Solution_7,test_case_19,True,0.2660069465637207,2.4858055114746094,,100.0
Solution_7,test_case_20,True,0.37073636054992676,3.780162811279297,,100.0
Solution_7,test_case_21,True,0.47206711769104004,2.4778404235839844,,100.0
Solution_7,test_case_22,True,0.6337974071502686,3.7808456420898438,,100.0
Solution_7,test_case_23,True,1.4442648887634277,13.332939147949219,Memory limit exceeded,63.52
Solution_7,test_case_24,True,0.6798608303070068,3.3978424072265625,,100.0
Solution_8,test_case_1,True,0.0005650520324707031,0.0012054443359375,Memory limit exceeded,89.45
Solution_8,test_case_2,True,0.0005774497985839844,0.00045013427734375,,100.0
Solution_8,test_case_3,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_4,True,0.0005633831024169922,0.00045013427734375,,100.0
Solution_8,test_case_5,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_6,True,0.0006272792816162109,0.00045013427734375,,100.0
Solution_8,test_case_7,True,0.0006432533264160156,0.00045013427734375,,100.0
Solution_8,test_case_8,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_9,True,0.0005059242248535156,0.00045013427734375,,100.0
Solution_8,test_case_10,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_11,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_12,True,0.0006024837493896484,0.00045013427734375,,100.0
Solution_8,test_case_13,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_14,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_15,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_16,True,0.0,0.00045013427734375,,100.0
Solution_8,test_case_17,True,0.0005996227264404297,0.00045013427734375,,100.0
Solution_8,test_case_18,True,0.0,0.00045013427734375,,100.0
Solution_9,test_case_1,True,0.0005915164947509766,0.002960205078125,Memory limit exceeded,57.57
Solution_9,test_case_2,True,0.0005059242248535156,0.00067901611328125,,100.0
Solution_9,test_case_3,True,0.0,0.00035858154296875,,100.0
Solution_9,test_case_4,True,8.034706115722656e-05,0.00043487548828125,,100.0
Solution_9,test_case_5,True,0.0,0.00041961669921875,,100.0
Solution_9,test_case_6,True,0.0007832050323486328,0.0013580322265625,,100.0
Solution_9,test_case_7,True,0.0006344318389892578,0.00080108642578125,,100.0
Solution_9,test_case_8,True,0.0005099773406982422,0.00201416015625,,100.0
Solution_9,test_case_9,True,0.0007836818695068359,0.0008544921875,,100.0
Solution_9,test_case_10,True,0.0026624202728271484,0.00445556640625,Memory limit exceeded,64.19
Solution_9,test_case_11,True,0.0005118846893310547,0.00083160400390625,,100.0
Solution_9,test_case_12,True,0.004569530487060547,0.025814056396484375,Memory limit exceeded,15.74
Solution_9,test_case_13,True,0.0018181800842285156,0.00507354736328125,,69.84
Solution_9,test_case_14,True,0.0005638599395751953,0.0030364990234375,,100.0
Solution_9,test_case_15,True,0.000507354736328125,0.00083160400390625,,100.0
Solution_9,test_case_16,True,0.0032701492309570312,0.004730224609375,,49.11
Solution_9,test_case_17,True,0.0013306140899658203,0.00140380859375,,84.21
Solution_9,test_case_18,True,0.0017004013061523438,0.00328826904296875,,100.0
Solution_9,test_case_19,True,0.0011563301086425781,0.00623321533203125,,100.0
Solution_9,test_case_20,True,0.0005068778991699219,0.00415802001953125,,100.0
Solution_9,test_case_21,True,0.0,0.000946044921875,,100.0
Solution_9,test_case_22,True,0.0055904388427734375,0.03327178955078125,Memory limit exceeded,33.37
Solution_10,test_case_1,True,0.0007088184356689453,0.00067138671875,Memory limit exceeded,51.34
Solution_10,test_case_2,True,0.0005052089691162109,4.57763671875e-05,,100.0
Solution_10,test_case_3,True,0.0,4.57763671875e-05,,100.0
Solution_10,test_case_4,True,6.794929504394531e-05,8.392333984375e-05,,100.0
Solution_10,test_case_5,True,0.0005054473876953125,0.000335693359375,Memory limit exceeded,89.39
Solution_10,test_case_6,True,0.0,0.00075531005859375,,100.0
Solution_10,test_case_7,True,0.0006034374237060547,0.00075531005859375,,100.0
Solution_10,test_case_8,True,0.0,0.00075531005859375,,100.0
Solution_10,test_case_9,True,0.0005059242248535156,0.0043487548828125,Memory limit exceeded,47.07
Solution_10,test_case_10,True,0.0,0.0008392333984375,,100.0
Solution_10,test_case_11,True,0.000553131103515625,0.0005035400390625,,100.0
Solution_10,test_case_12,True,0.0024492740631103516,0.14495849609375,Memory limit exceeded,94.64
Solution_10,test_case_13,True,0.0049211978912353516,0.072479248046875,,100.0
Solution_10,test_case_14,True,0.0033605098724365234,0.072479248046875,,100.0
Solution_10,test_case_15,True,0.0005891323089599609,0.00125885009765625,,100.0
Solution_10,test_case_16,True,0.05347323417663574,0.14513397216796875,Memory limit exceeded,94.55
Solution_10,test_case_17,True,0.04093480110168457,1.44964599609375,,100.0
Solution_10,test_case_18,True,0.01704120635986328,0.72479248046875,,100.0
Solution_10,test_case_19,True,0.022280454635620117,0.724853515625,,100.0
Solution_10,test_case_20,True,0.03312230110168457,1.44964599609375,,100.0
Solution_11,test_case_1,True,0.0010077953338623047,6.866455078125e-05,Memory limit exceeded,5.77
Solution_11,test_case_2,True,0.0007617473602294922,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_3,True,0.0007531642913818359,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_4,True,0.0,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_5,True,9.655952453613281e-05,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_6,True,0.0005061626434326172,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_7,True,0.0014522075653076172,6.866455078125e-05,Memory limit exceeded,4.63
Solution_11,test_case_8,True,0.0,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_9,True,0.0008509159088134766,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_10,True,0.0,6.866455078125e-05,Memory limit exceeded,5.8
Solution_11,test_case_11,True,0.0006566047668457031,6.866455078125e-05,Memory limit exceeded,84.17
Solution_11,test_case_12,True,0.0,6.866455078125e-05,Memory limit exceeded,84.17
Solution_11,test_case_13,True,0.0,6.866455078125e-05,Memory limit exceeded,84.17
Solution_11,test_case_14,True,5.602836608886719e-05,0.000133514404296875,Memory limit exceeded,49.45
Solution_11,test_case_15,True,0.0005042552947998047,0.000133514404296875,Memory limit exceeded,49.45
Solution_11,test_case_16,True,0.0,0.000133514404296875,,100.0
Solution_11,test_case_17,True,0.0005893707275390625,0.000133514404296875,,100.0
Solution_11,test_case_18,True,0.0,0.000133514404296875,,100.0
Solution_11,test_case_19,True,0.0005640983581542969,0.000133514404296875,,100.0
Solution_11,test_case_20,True,0.0,0.000133514404296875,,100.0
Solution_12,test_case_1,True,0.0005776882171630859,0.0001068115234375,,100.0
Solution_12,test_case_2,True,0.0,0.0001678466796875,,100.0
Solution_12,test_case_3,True,0.0005738735198974609,7.62939453125e-05,,100.0
Solution_12,test_case_4,True,0.0,7.62939453125e-05,,100.0
Solution_12,test_case_5,True,0.0005083084106445312,0.0001068115234375,,100.0
Solution_12,test_case_6,True,0.0,0.0001678466796875,,100.0
Solution_12,test_case_7,True,0.0005044937133789062,0.0001068115234375,,100.0
Solution_12,test_case_8,True,0.0,0.0001068115234375,,100.0
Solution_12,test_case_9,True,0.0005056858062744141,0.0001068115234375,,100.0
Solution_12,test_case_10,True,0.0005495548248291016,0.0001678466796875,,100.0
Solution_12,test_case_11,True,0.0006475448608398438,0.0084381103515625,,100.0
Solution_12,test_case_12,True,0.003943204879760742,0.0399322509765625,,100.0
Solution_12,test_case_13,True,0.004670143127441406,0.0248260498046875,,100.0
Solution_12,test_case_14,True,0.008693456649780273,0.0812225341796875,Memory limit exceeded,98.66
Solution_12,test_case_15,True,0.015689373016357422,0.0812225341796875,Memory limit exceeded,98.66
Solution_12,test_case_16,True,0.012002229690551758,0.0812225341796875,,100.0
Solution_12,test_case_17,True,0.1103823184967041,0.7639312744140625,,100.0
Solution_12,test_case_18,True,0.012879133224487305,0.1466217041015625,,100.0
Solution_12,test_case_19,True,0.13078522682189941,0.7639312744140625,,100.0
Solution_12,test_case_20,True,0.13440227508544922,0.7639312744140625,,100.0
Solution_13,test_case_1,True,0.0005671977996826172,0.00054168701171875,Memory limit exceeded,63.26
Solution_13,test_case_2,True,0.0,6.866455078125e-05,,100.0
Solution_13,test_case_3,True,0.0006296634674072266,6.866455078125e-05,,100.0
