question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_19,test_case_12,True,0.0009245872497558594,4.1171875,,1.0
Solution_19,test_case_13,True,0.0009925365447998047,4.171875,,1.0
Solution_19,test_case_14,True,0.0,4.453125,,1.0
Solution_19,test_case_15,True,0.0,2.1640625,,1.0
Solution_19,test_case_16,True,0.0,4.1171875,,1.0
Solution_19,test_case_17,True,0.0,4.1171875,,1.0
Solution_19,test_case_18,True,0.0,4.1171875,,1.0
Solution_19,test_case_19,True,0.0009419918060302734,11.6171875,,0.6332829792254833
Solution_19,test_case_20,True,0.003009796142578125,43.01171875,,0.222233321290251
Solution_20,test_case_1,True,0.0010042190551757812,2.5732421875,,0.8938222731695369
Solution_20,test_case_2,True,0.0,0.6015625,,1.0
Solution_20,test_case_3,True,0.0,1.8466796875,,1.0
Solution_20,test_case_4,True,0.0,1.3974609375,,1.0
Solution_20,test_case_5,True,0.0009984970092773438,1.3974609375,,1.0
Solution_20,test_case_6,True,0.0009989738464355469,1.904296875,,1.0
Solution_20,test_case_7,True,0.0,1.3525390625,,1.0
Solution_20,test_case_8,True,0.0,1.904296875,,1.0
Solution_20,test_case_9,True,0.0005040168762207031,1.2998046875,,1.0
Solution_20,test_case_10,True,0.0,1.2998046875,,1.0
Solution_20,test_case_11,True,0.0009975433349609375,1.3564453125,,1.0
Solution_20,test_case_12,True,0.0,1.3564453125,,1.0
Solution_20,test_case_13,True,0.0,1.4091796875,,1.0
Solution_20,test_case_14,True,0.0,1.3037109375,,1.0
Solution_20,test_case_15,True,0.0010633468627929688,1.3037109375,,1.0
Solution_20,test_case_16,True,0.0009205341339111328,1.4091796875,,1.0
Solution_20,test_case_17,True,0.0,1.3564453125,,1.0
Solution_20,test_case_18,True,0.0,1.3037109375,,1.0
Solution_20,test_case_19,True,0.0010135173797607422,1.3564453125,,1.0
Solution_20,test_case_20,True,0.0,1.3037109375,,1.0
Solution_21,test_case_1,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_2,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_3,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_4,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_5,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_6,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_7,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_8,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_9,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_10,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_11,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_12,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_13,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_14,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_15,True,0.0,0.5234375,,0.469749530041166
Solution_21,test_case_16,True,0.0,0.66015625,,0.7710762237397134
Solution_21,test_case_17,True,0.0,0.66015625,,0.7710762237397134
Solution_21,test_case_18,True,0.0,0.66015625,,0.7710762237397134
Solution_21,test_case_19,True,0.0,0.60546875,,0.8263067813465063
Solution_21,test_case_20,True,0.0,0.66015625,,0.7710762237397134
Solution_22,test_case_1,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_2,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_3,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_4,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_5,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_6,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_7,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_8,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_9,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_10,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_11,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_12,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_13,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_14,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_15,True,0.0,0.5703125,,0.5560983417970188
Solution_22,test_case_16,True,0.0,0.70703125,,0.7489662892141319
Solution_22,test_case_17,True,0.0,0.70703125,,0.7489662892141319
Solution_22,test_case_18,True,0.0,0.6796875,,0.7729755054351336
Solution_22,test_case_19,True,0.0,0.70703125,,0.7489662892141319
Solution_22,test_case_20,True,0.0,0.70703125,,0.7489662892141319
Solution_23,test_case_1,True,0.0,0.703125,,0.5232871318772889
Solution_23,test_case_2,True,0.0,0.7109375,,0.5186817277830583
Solution_23,test_case_3,True,0.0,0.7109375,,0.5186817277830583
Solution_23,test_case_4,True,0.0,0.65625,,0.5529815402873272
Solution_23,test_case_5,True,0.0,0.65625,,0.5529815402873272
Solution_23,test_case_6,True,0.0,0.7890625,,0.48288378154074774
Solution_23,test_case_7,True,0.0,0.8046875,,0.4753679946462166
Solution_23,test_case_8,True,0.0,0.7578125,,0.4987493362826967
Solution_23,test_case_9,True,0.0,0.7578125,,0.4987493362826967
Solution_23,test_case_10,True,0.0,0.78125,,0.486743004090655
Solution_23,test_case_11,True,0.0,0.78125,,0.5058061460904463
Solution_23,test_case_12,True,0.0,0.78125,,0.5058061460904463
Solution_23,test_case_13,True,0.0,16.2421875,,0.044637566553321115
Solution_23,test_case_14,False,0.0,7.6640625,Time or Memory Limit Exceeded,3.107654790523067e-06
Solution_23,test_case_15,True,0.0,16.2421875,,0.044637566553321115
Solution_23,test_case_16,True,0.0,31.8671875,,0.04178324875513341
Solution_23,test_case_20,True,0.0,31.8671875,,0.04178324875513341
Solution_24,test_case_1,True,0.0,0.53125,,1.0
Solution_24,test_case_2,True,0.0,0.53125,,1.0
Solution_24,test_case_3,True,0.0,0.53125,,1.0
Solution_24,test_case_4,True,0.0,0.53125,,1.0
Solution_24,test_case_5,True,0.0,0.53125,,1.0
Solution_24,test_case_6,True,0.0,0.53125,,1.0
Solution_24,test_case_7,True,0.0,0.53125,,1.0
Solution_24,test_case_8,True,0.0,0.53125,,1.0
Solution_24,test_case_9,True,0.0,0.53125,,1.0
Solution_24,test_case_10,True,0.0,0.53125,,1.0
Solution_24,test_case_11,True,0.0,0.53125,,1.0
Solution_24,test_case_12,True,0.0,0.53125,,1.0
Solution_24,test_case_13,True,0.0,0.53125,,1.0
Solution_24,test_case_14,True,0.0,0.53125,,1.0
Solution_24,test_case_15,True,0.0,0.53125,,1.0
Solution_24,test_case_16,False,0.0,0.66796875,Time or Memory Limit Exceeded,2.1887445814549233e-05
Solution_24,test_case_17,True,0.0,0.5859375,,1.0
Solution_24,test_case_18,True,0.0,0.66796875,,1.0
Solution_24,test_case_19,True,0.0,0.66796875,,1.0
Solution_24,test_case_20,True,0.0,0.66796875,,1.0
Solution_25,test_case_1,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_2,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_3,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_4,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_5,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_6,False,0.0,0.65625,Time or Memory Limit Exceeded,2.2199569208199545e-05
Solution_25,test_case_7,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_8,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_9,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_10,False,0.0,0.65625,Time or Memory Limit Exceeded,2.2199569208199545e-05
Solution_25,test_case_11,False,0.0,0.62890625,Time or Memory Limit Exceeded,2.2968427952264955e-05
Solution_25,test_case_12,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_13,False,0.0,0.62890625,Time or Memory Limit Exceeded,2.2968427952264955e-05
Solution_25,test_case_14,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_15,False,0.0,0.6015625,Time or Memory Limit Exceeded,2.3799914428876323e-05
Solution_25,test_case_16,False,0.1902146339416504,0.73828125,Time or Memory Limit Exceeded,2.0203310055747058e-05
Solution_25,test_case_17,False,0.2611219882965088,0.7109375,Time or Memory Limit Exceeded,2.0822595464878667e-05
Solution_25,test_case_18,False,0.23691105842590332,0.74609375,Time or Memory Limit Exceeded,2.0033889704110857e-05
Solution_25,test_case_19,False,0.21806001663208008,0.71875,Time or Memory Limit Exceeded,2.064133174558565e-05
Solution_25,test_case_20,False,0.22112250328063965,0.7109375,Time or Memory Limit Exceeded,2.0822595464878667e-05
Solution_27,test_case_1,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_2,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_3,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_4,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_5,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_6,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_7,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_8,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_9,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_10,True,0.0,0.609375,,0.5632002365950842
Solution_27,test_case_11,True,0.00607752799987793,0.66796875,,0.5233179349254096
Solution_27,test_case_12,True,0.0010914802551269531,0.609375,,0.5632002365950842
Solution_27,test_case_13,False,0.005888462066650391,0.66796875,Time or Memory Limit Exceeded,2.1887445814549233e-05
Solution_27,test_case_14,True,0.005746126174926758,0.66796875,,0.5233179349254096
Solution_27,test_case_15,True,0.011002779006958008,0.66796875,,0.5233179349254096
Solution_27,test_case_16,True,0.009006261825561523,0.66796875,,0.6723629023268153
Solution_27,test_case_17,True,0.02900981903076172,0.66796875,,0.6723629023268153
Solution_27,test_case_18,True,0.054996490478515625,0.66796875,,0.6723629023268153
Solution_27,test_case_19,True,0.046053409576416016,0.66796875,,0.6723629023268153
Solution_27,test_case_20,True,0.04391813278198242,0.66796875,,0.6723629023268153
Solution_28,test_case_1,True,0.0,0.828125,,1.0
Solution_28,test_case_2,True,0.0,0.734375,,1.0
Solution_28,test_case_3,True,0.0,0.71875,,1.0
Solution_28,test_case_4,True,0.0,0.71875,,1.0
Solution_28,test_case_5,True,0.0,0.6875,,1.0
Solution_28,test_case_6,True,0.0,0.71875,,1.0
Solution_28,test_case_7,True,0.0,0.796875,,1.0
Solution_28,test_case_8,True,0.0,0.75,,1.0
Solution_28,test_case_9,True,0.0,0.734375,,1.0
Solution_28,test_case_10,True,0.0,0.8125,,1.0
Solution_28,test_case_11,True,0.0,0.859375,,1.0
Solution_28,test_case_12,True,0.0,0.859375,,1.0
Solution_28,test_case_13,True,0.0,0.828125,,1.0
Solution_28,test_case_14,True,0.0,0.84375,,1.0
Solution_28,test_case_15,True,0.0,0.8125,,1.0
Solution_28,test_case_16,True,0.07818269729614258,313.26953125,,1.0
Solution_28,test_case_17,True,0.0679175853729248,313.25390625,,1.0
Solution_28,test_case_18,True,0.06407880783081055,313.25390625,,1.0
Solution_28,test_case_19,True,0.06420636177062988,313.25390625,,1.0
Solution_28,test_case_20,True,0.0776214599609375,313.25390625,,1.0
Solution_29,test_case_1,True,0.0,0.640625,,1.0
Solution_29,test_case_2,True,0.0,0.640625,,1.0
Solution_29,test_case_3,True,0.0,0.640625,,1.0
Solution_29,test_case_4,True,0.0,0.9296875,,1.0
Solution_29,test_case_5,True,0.0,0.640625,,1.0
Solution_29,test_case_6,True,0.0,0.640625,,1.0
Solution_29,test_case_7,True,0.0,0.640625,,1.0
Solution_29,test_case_8,True,0.0,0.640625,,1.0
Solution_29,test_case_9,True,0.0,0.9296875,,1.0
Solution_29,test_case_10,True,0.0,0.9296875,,1.0
Solution_29,test_case_11,True,0.0,3.8359375,,1.0
Solution_29,test_case_12,True,0.0010001659393310547,2.2421875,,0.9999004496166802
Solution_29,test_case_13,True,0.0,3.8359375,,1.0
Solution_29,test_case_14,True,0.0,2.2421875,,1.0
Solution_29,test_case_15,True,0.0,2.2421875,,1.0
Solution_29,test_case_16,True,0.0852808952331543,0.703125,,1.0
Solution_29,test_case_17,True,0.08199262619018555,1.12890625,,1.0
Solution_29,test_case_18,True,0.08131265640258789,2.47265625,,1.0
Solution_29,test_case_19,True,0.09579801559448242,0.8125,,1.0
Solution_29,test_case_20,True,0.06458258628845215,1.5390625,,1.0
Solution_30,test_case_1,True,0.0,1.1689453125,,0.4932897996779902
Solution_30,test_case_2,True,0.0,0.828125,,0.6499213048594721
Solution_30,test_case_3,True,0.0,0.8515625,,0.635571284848934
Solution_30,test_case_4,True,0.0,0.828125,,0.6499213048594721
Solution_30,test_case_5,True,0.0,1.16796875,,0.4936197318308326
Solution_30,test_case_6,True,0.0,0.8798828125,,0.5814248021305941
Solution_30,test_case_7,True,0.0,0.87890625,,0.581941566777767
Solution_30,test_case_8,True,0.0,0.8818359375,,0.5803943636940675
Solution_30,test_case_9,True,0.0,0.8798828125,,0.5814248021305941
Solution_30,test_case_10,True,0.0,0.8818359375,,0.5803943636940675
Solution_30,test_case_11,True,0.003997802734375,1.04296875,,0.8493699361393046
Solution_30,test_case_12,True,0.1545107364654541,0.93359375,,0.9280846146373724
Solution_30,test_case_13,True,0.16392302513122559,1.224609375,,0.7469918402272234
Solution_30,test_case_14,True,0.03481769561767578,10.8896484375,,0.1300477474975729
Solution_30,test_case_15,True,0.35826563835144043,1.07421875,,0.8295445967588675
Solution_30,test_case_16,True,0.16431236267089844,0.9326171875,,0.8319958074334608
Solution_30,test_case_17,True,0.23583006858825684,1.0419921875,,0.7613639326211892
Solution_30,test_case_18,True,0.14466524124145508,2.4765625,,0.38089426678219673
Solution_30,test_case_19,True,0.14756369590759277,1.0283203125,,0.7694513007052176
Solution_30,test_case_20,True,0.2491774559020996,1.0458984375,,0.7590882315131947
Solution_31,test_case_1,True,0.0,0.6796875,,0.8733863864312172
Solution_31,test_case_2,True,0.0,0.5546875,,1.0
Solution_31,test_case_3,True,0.0,0.6484375,,0.9068998841860022
Solution_31,test_case_4,True,0.0,0.6484375,,0.9068998841860022
Solution_31,test_case_5,True,0.0,0.6484375,,0.9068998841860022
Solution_31,test_case_6,True,0.0,0.6484375,,0.9461970252518723
Solution_31,test_case_7,True,0.0,0.6796875,,0.9112313444371429
Solution_31,test_case_8,True,0.0,0.6796875,,0.9112313444371429
Solution_31,test_case_9,True,0.0,0.6796875,,0.9112313444371429
Solution_31,test_case_10,True,0.0,0.6796875,,0.9112313444371429
Solution_31,test_case_11,True,0.0,1.3359375,,0.9739779575498122
Solution_31,test_case_12,True,0.0,1.0546875,,1.0
Solution_31,test_case_13,True,0.0,1.0234375,,1.0
Solution_31,test_case_14,True,0.0,1.0234375,,1.0
Solution_31,test_case_15,True,0.0,0.6796875,,1.0
Solution_31,test_case_16,True,0.21821141242980957,782.85546875,,1.0
Solution_31,test_case_17,True,0.14463233947753906,782.91015625,,1.0
Solution_31,test_case_20,True,0.0,0.5546875,,1.0
Solution_32,test_case_1,True,0.0,0.8046875,,1.0
Solution_32,test_case_2,True,0.0,0.921875,,1.0
Solution_32,test_case_3,True,0.0,0.7578125,,1.0
Solution_32,test_case_4,True,0.0,0.7578125,,1.0
Solution_32,test_case_5,True,0.0,0.7578125,,1.0
Solution_32,test_case_6,True,0.0,1.046875,,1.0
Solution_32,test_case_7,True,0.0,1.046875,,1.0
Solution_32,test_case_8,True,0.0,0.7578125,,1.0
Solution_32,test_case_9,True,0.0,0.7578125,,1.0
Solution_32,test_case_10,True,0.0,0.8046875,,1.0
Solution_32,test_case_11,True,0.0,0.7578125,,1.0
Solution_32,test_case_12,True,0.0,1.3359375,,0.9472782734948106
Solution_32,test_case_13,True,0.0,0.8046875,,1.0
Solution_32,test_case_14,True,0.0,1.171875,,1.0
Solution_32,test_case_15,True,0.0,0.8046875,,1.0
Solution_32,test_case_16,True,0.001001596450805664,0.8671875,,1.0
Solution_32,test_case_17,True,0.00995945930480957,1.03125,,1.0
Solution_32,test_case_18,True,0.003993511199951172,1.03125,,1.0
Solution_32,test_case_19,True,0.009992122650146484,1.44921875,,1.0
Solution_32,test_case_20,True,0.0060329437255859375,4.2421875,,0.5381918841398162
Solution_33,test_case_1,True,0.0,0.6875,,0.7997672807148843
Solution_33,test_case_2,True,0.0,0.6875,,0.7997672807148843
Solution_33,test_case_3,True,0.0,0.6484375,,0.8380835117872638
Solution_33,test_case_4,True,0.0,0.66796875,,0.8184212151942695
Solution_33,test_case_5,True,0.0,0.6640625,,0.8222703489357371
Solution_33,test_case_6,True,0.0,0.66796875,,0.8184212151942695
Solution_33,test_case_7,True,0.0,0.66796875,,0.8184212151942695
Solution_33,test_case_8,True,0.0,0.66796875,,0.8184212151942695
Solution_33,test_case_9,True,0.0,0.66015625,,0.8261604551904049
Solution_33,test_case_10,True,0.0,0.66015625,,0.8261604551904049
Solution_33,test_case_11,True,0.0009543895721435547,0.66796875,,0.8184212151942695
Solution_33,test_case_12,True,0.0,0.6875,,0.7997672807148843
Solution_33,test_case_13,True,0.0,0.6875,,0.7997672807148843
Solution_33,test_case_14,True,0.0,0.6875,,0.7997672807148843
Solution_33,test_case_15,True,0.0,0.6875,,0.7997672807148843
Solution_33,test_case_16,True,0.0,0.6875,,0.8045702632013906
Solution_33,test_case_17,True,0.0,0.6640625,,0.8272084730380154
Solution_33,test_case_18,True,0.0,0.66796875,,0.8233362234197241
Solution_33,test_case_19,True,0.0,0.6875,,0.8045702632013906
Solution_33,test_case_20,True,0.0,0.6875,,0.8045702632013906
Solution_34,test_case_1,True,0.0,0.6640625,,1.0
Solution_34,test_case_2,True,0.0,0.6640625,,1.0
Solution_34,test_case_3,True,0.0,0.6640625,,1.0
Solution_34,test_case_4,True,0.0,0.6640625,,1.0
Solution_34,test_case_5,True,0.0,0.6640625,,1.0
Solution_34,test_case_6,True,0.0,0.6640625,,1.0
Solution_34,test_case_7,True,0.0,0.6640625,,1.0
Solution_34,test_case_8,True,0.002002239227294922,0.71875,,1.0
Solution_34,test_case_9,True,0.0,0.71875,,1.0
Solution_34,test_case_10,True,0.0,0.71875,,1.0
Solution_34,test_case_11,True,0.0,0.6640625,,1.0
Solution_34,test_case_12,True,0.0,0.6640625,,1.0
Solution_34,test_case_13,True,0.0,0.71875,,1.0
Solution_34,test_case_14,True,0.0,0.71875,,1.0
Solution_34,test_case_15,True,0.0,0.71875,,1.0
Solution_34,test_case_16,True,0.0,0.7265625,,1.0
Solution_34,test_case_17,True,0.0,0.71875,,1.0
Solution_34,test_case_18,True,0.0,0.7265625,,1.0
Solution_34,test_case_19,True,0.0,0.71875,,1.0
Solution_34,test_case_20,True,0.0,0.71875,,1.0
Solution_35,test_case_1,True,0.0,0.7109375,,1.0
Solution_35,test_case_2,True,0.0,1.296875,,1.0
Solution_35,test_case_3,True,0.0,1.375,,0.9893311884760525
Solution_35,test_case_4,True,0.0,1.296875,,1.0
Solution_35,test_case_5,True,0.0,1.234375,,1.0
Solution_35,test_case_6,True,0.0,1.375,,1.0
Solution_35,test_case_7,True,0.0,1.375,,1.0
Solution_35,test_case_8,True,0.0,1.375,,1.0
Solution_35,test_case_9,True,0.0,1.375,,1.0
Solution_35,test_case_10,True,0.0,1.375,,1.0
Solution_35,test_case_11,True,0.0,1.375,,1.0
Solution_35,test_case_12,True,0.0,1.375,,1.0
Solution_35,test_case_13,True,0.0,1.375,,1.0
Solution_35,test_case_14,True,0.0,1.375,,1.0
Solution_35,test_case_15,True,0.0009996891021728516,1.375,,1.0
Solution_35,test_case_16,True,0.00499272346496582,1.4609375,,1.0
Solution_35,test_case_17,True,0.004954338073730469,1.40625,,1.0
Solution_35,test_case_18,True,0.005990743637084961,1.4609375,,1.0
Solution_35,test_case_19,True,0.0030002593994140625,1.4609375,,1.0
Solution_35,test_case_20,True,0.001909017562866211,1.375,,1.0
Solution_37,test_case_1,True,0.0,1.75,,0.9571104045788613
Solution_37,test_case_2,True,0.0,2.203125,,0.7960881610652595
Solution_37,test_case_3,True,0.0,2.203125,,0.7960881610652595
Solution_37,test_case_4,True,0.0,2.203125,,0.7960881610652595
Solution_37,test_case_5,False,0.0,2.65625,Time or Memory Limit Exceeded,7.254121779575939e-06
Solution_37,test_case_6,False,0.0,3.13671875,Time or Memory Limit Exceeded,6.350669853105515e-06
Solution_37,test_case_7,True,0.0,2.65625,,0.8366494176247443
Solution_37,test_case_8,False,0.0,3.109375,Time or Memory Limit Exceeded,6.395308780246307e-06
Solution_37,test_case_9,True,0.0,2.65625,,0.8366494176247443
Solution_37,test_case_10,False,0.0,3.5625,Time or Memory Limit Exceeded,5.735827760943938e-06
Solution_37,test_case_11,True,0.03309822082519531,8.11328125,,1.0
Solution_37,test_case_12,True,0.039075374603271484,8.140625,,1.0
Solution_37,test_case_13,True,0.024750471115112305,7.66015625,,1.0
Solution_37,test_case_14,True,0.030097007751464844,7.66015625,,1.0
Solution_37,test_case_15,True,0.02292013168334961,7.66015625,,1.0
Solution_37,test_case_16,True,0.09972357749938965,8.6484375,,1.0
Solution_37,test_case_17,True,0.12148261070251465,8.59375,,1.0
Solution_37,test_case_18,True,0.14936351776123047,8.62109375,,1.0
Solution_37,test_case_19,True,0.09702157974243164,8.59375,,1.0
Solution_37,test_case_20,True,0.09470844268798828,8.62109375,,1.0
Solution_38,test_case_1,False,0.0,1.6328125,Time or Memory Limit Exceeded,1.0706584447772183e-05
Solution_38,test_case_2,False,0.0,2.078125,Time or Memory Limit Exceeded,8.828006950363929e-06
Solution_38,test_case_3,False,0.0,2.078125,Time or Memory Limit Exceeded,8.828006950363929e-06
Solution_38,test_case_4,False,0.0,2.5234375,Time or Memory Limit Exceeded,7.5579838200257e-06
Solution_38,test_case_5,False,0.0,2.5234375,Time or Memory Limit Exceeded,7.5579838200257e-06
Solution_38,test_case_6,False,0.0,3.4140625,Time or Memory Limit Exceeded,5.934482126129818e-06
Solution_38,test_case_7,False,0.0,2.5234375,Time or Memory Limit Exceeded,7.5579838200257e-06
Solution_38,test_case_8,False,0.0,3.4140625,Time or Memory Limit Exceeded,5.934482126129818e-06
Solution_38,test_case_9,False,0.0,2.96875,Time or Memory Limit Exceeded,6.636530557622782e-06
Solution_38,test_case_10,False,0.0,3.4140625,Time or Memory Limit Exceeded,5.934482126129818e-06
Solution_38,test_case_11,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_12,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_13,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_14,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_15,False,0.0009984970092773438,5.1953125,Time or Memory Limit Exceeded,4.241413940576005e-06
Solution_38,test_case_16,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_17,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_18,False,0.0,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_19,False,0.0009915828704833984,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_38,test_case_20,False,0.001012563705444336,5.6953125,Time or Memory Limit Exceeded,3.940814142522057e-06
Solution_39,test_case_1,True,0.0,1.3359375,,1.0
Solution_39,test_case_2,True,0.0,1.578125,,1.0
Solution_39,test_case_3,True,0.0,1.5859375,,1.0
Solution_39,test_case_4,True,0.0,1.5859375,,1.0
Solution_39,test_case_5,True,0.0,1.578125,,1.0
Solution_39,test_case_6,True,0.0,1.9296875,,1.0
Solution_39,test_case_7,True,0.0,1.7578125,,1.0
Solution_39,test_case_8,True,0.0,1.6953125,,1.0
Solution_39,test_case_9,True,0.0,1.6875,,1.0
Solution_39,test_case_10,True,0.0,1.8671875,,1.0
Solution_39,test_case_11,True,0.0010097026824951172,74.4375,,1.0
Solution_39,test_case_12,True,0.000993490219116211,69.390625,,1.0
Solution_39,test_case_13,True,0.001001119613647461,63.96875,,1.0
Solution_39,test_case_14,True,0.0010149478912353516,58.796875,,1.0
Solution_39,test_case_15,True,0.001009225845336914,53.37890625,,1.0
Solution_39,test_case_16,True,0.002001523971557617,105.59375,,1.0
Solution_39,test_case_17,True,0.0029904842376708984,103.25,,1.0
Solution_39,test_case_18,True,0.0019996166229248047,100.84375,,1.0
Solution_39,test_case_19,True,0.0019137859344482422,99.0,,1.0
Solution_39,test_case_20,True,0.0010001659393310547,96.90625,,1.0
Solution_40,test_case_1,True,0.0,1.8046875,,1.0
Solution_40,test_case_2,True,0.0,2.3515625,,1.0
Solution_40,test_case_11,False,0.05107855796813965,473.3046875,Time or Memory Limit Exceeded,1.1478558594032444e-07
Solution_40,test_case_13,False,0.025674104690551758,368.90234375,Time or Memory Limit Exceeded,1.4011055985933424e-07
Solution_40,test_case_19,False,0.07376885414123535,638.30078125,Time or Memory Limit Exceeded,9.036072342530666e-08
Solution_41,test_case_1,True,0.0,1.7109375,,1.0
Solution_41,test_case_2,True,0.0,2.0546875,,1.0
Solution_41,test_case_3,True,0.0010039806365966797,2.2578125,,0.9375262615438501
Solution_41,test_case_4,True,0.0010242462158203125,2.2578125,,0.9263519564102675
Solution_41,test_case_5,False,0.0,0.0,Time or Memory Limit Exceeded,0.0
Solution_42,test_case_1,True,0.0,2.6484375,,0.6304867565376402
Solution_42,test_case_2,True,0.0,3.21875,,0.5394087093333164
Solution_42,test_case_3,True,0.0,3.8203125,,0.47031479392335385
Solution_42,test_case_4,True,0.001001119613647461,3.8203125,,0.4699991341187547
Solution_42,test_case_5,True,0.0,4.390625,,0.42077184733960515
Solution_42,test_case_6,True,0.0,4.9609375,,0.5051941538827526
Solution_42,test_case_7,False,0.0,5.0,Time or Memory Limit Exceeded,4.373448295773109e-06
Solution_42,test_case_8,True,0.0,6.1640625,,0.4246349085188416
Solution_42,test_case_9,True,0.0010006427764892578,6.734375,,0.3954613504249928
Solution_42,test_case_10,True,0.0,7.38671875,,0.3674075444075063
Solution_42,test_case_11,True,0.0009174346923828125,34.71875,,0.6327767930948195
Solution_42,test_case_12,True,0.0009741783142089844,51.1328125,,0.46423947098318846
Solution_42,test_case_13,True,0.001998424530029297,67.74609375,,0.37067594261559383
Solution_42,test_case_14,True,0.005064964294433594,80.40234375,,0.32321152672556464
Solution_42,test_case_15,True,0.0059931278228759766,100.75390625,,0.2698312799118347
Solution_43,test_case_1,True,0.0,1.34375,,0.5959191817460016
Solution_43,test_case_2,True,0.0,1.34375,,0.5959191817460016
Solution_43,test_case_3,True,0.0,1.34375,,0.5959191817460016
Solution_43,test_case_4,True,0.0009794235229492188,1.34375,,0.5959191817460016
Solution_43,test_case_5,True,0.0,1.375,,0.585059436071782
Solution_43,test_case_6,True,0.00099945068359375,1.40234375,,0.8105739950733852
Solution_43,test_case_7,True,0.0019989013671875,1.40234375,,0.5349557347357041
Solution_43,test_case_8,False,0.0,0.0,Time or Memory Limit Exceeded,0.0
Solution_43,test_case_9,False,0.0,0.0,Time or Memory Limit Exceeded,0.0
Solution_43,test_case_10,False,0.0,0.0,Time or Memory Limit Exceeded,0.0
Solution_44,test_case_1,False,0.0,0.71875,Time or Memory Limit Exceeded,2.064133174558565e-05
